      1 000E00000F3A3B00060098
      1 000E00000F3B000106005F
      2 000E00000F3B0101060060
      1 000E00000F3B0401060063
      1 000E00000F3B0501060064
      1 000E00000F3B2700060085
      1 000E00000F3B2900060087
      1 000E00000F3B2A00060088
      1 000E00000F3B2D0006008B
      1 000E00000F3B2F0006008D
      1 000E00000F3B300006008E
      1 000E00000F3B310006008F
      1 000E00000F3B3200060090
      1 000E00000F3B3900060097
      2 000E00000F3B3A00060098
      1 000E00000F3B3B00060099
      1 000E001600D6000000403A
     36 000E00BF0100000E0000DC
     37 000F00BF0100000F0000DE
    189 000F074F624E06424F00AC
      4 00A4014600110017224075
     39 00A4014600120017221046
     16 00A4014600120017224076
     73 00A4014600130017221047
     67 00A4014600140017221048
     68 00A4014600150017221049
     69 00A401460016001722104A
     70 00A401460017001722104B
     65 00A401460018001722104C
     34 00A401460019001722104D
     17 00A401470019001722003E
      1 00A401470019001722104E
     37 00A40147001A001722003F
     40 00A40147001B0017220040
     37 00A40147001C0017220041
     38 00A40147001D0017220042
     40 00A40147001E0017220043
     39 00A40147001F0017220044
     33 00A4014700200017220045
     39 00A4014700210017220046
     31 00A4014700220017220047
     36 00A4014700230017220048
     38 00A4014700240017220049
     39 00A401470025001722004A
     44 00A401470026001722004B
     36 00A401470027001722004C
     30 00A401470028001722004D
     38 00A401470029001722004E
     39 00A40147002A001722004F
     39 00A40147002B0017220050
     39 00A40147002C0017220051
     40 00A40147002D0017220052
     38 00A40147002E0017220053
     37 00A40147002F0017220054
     20 00A4014700300017220055
   1899 00BF0100000000000000C0
    490 00BF0100000000000010D0
     24 00BF010000000000004000
    283 00C00100000000000000C1
    147 00C800000086010000105F
      2 00C800000086010000408F
     21 00D2004700120018220065
     39 00D2004700130018220066
     31 00D2004700140018220067
     40 00F0004700000018220071
     41 00F0004700010018220072
     36 00F0004700020018220073
     41 00F0004700030018220074
     39 00F0004700040018220075
     41 00F0004700050018220076
     61 00F0004700060018220077
     68 00F0004700070018220078
     70 00F0004700080018220079
     36 00F000470009001822007A
     34 00F00047000A001822007B
     40 00F00047000B001822007C
     40 00F00047000C001822007D
     47 00F00047000D001822007E
     42 00F00047000E001822007F
     38 00F00047000F0018220080
     44 00F0004700100018220081
     35 00F0004700110018220082
     11 00F0004700120018220083
     31 00F00047003000172200A0
     39 00F00047003100172200A1
     39 00F00047003200172200A2
     37 00F00047003300172200A3
     37 00F00047003400172200A4
     37 00F00047003500172200A5
     36 00F00047003600172200A6
     45 00F00047003700172200A7
     36 00F00047003800172200A8
     41 00F00047003900172200A9
     37 00F00047003A00172200AA
     31 00F00047003B00172200AB
     31 0000000001D900000000DA
      2 000000001A01DC00000000F7
      1 000000001B01DC00000000F8
      1 000000001C01DC00000000F9
      5 0000001A00D60000001000
      6 0000001A00D60000004030
     56 0000001A00D70000001001
      2 0000001A00D80000001002
     13 0000001A01DB00000000F6
     12 0000001A01DC00000000F7
      9 0000001A01DD00000000F8
      3 0000001A01DE00000000F9
     44 0000001B00D70000001002
      9 0000001B00D80000001003
     15 0000001B01DB00000000F7
     28 0000001B01DC00000000F8
      2 0000001B01DD00000000F9
      9 0000001B01DE00000000FA
     29 0000001C00D60000001002
     31 0000001C00D70000001003
     10 0000001C01DB00000000F8
     13 0000001C01DC00000000F9
     18 0000001C01DE00000000FB
     10 0000001C05050000001036
      3 0000001D00D50000001002
      6 0000001D00D60000001003
     15 0000001D01DB00000000F9
     28 0000001D01DC00000000FA
     13 0000001D01DE00000000FC
      9 0000001D0805000000002A
      6 0000001E00D50000001003
      1 0000001E01DB00000000FA
     13 0000001E01DC00000000FB
     35 0000001E01DE00000000FD
     18 0000001E01DF00000000FE
      5 0000001F00D50000001004
      3 0000001F01DB00000000FB
     25 0000001F01DC00000000FC
     10 0000001F01DE00000000FE
      2 0000001F01DF00000000FF
      1 0000001F05050000000029
     14 0000001F05050000001039
      1 00001D00BF0100001D0000FA
      1 00001D01DE00000000FC
      1 00001E01DC00000000FB
     16 00001E080100000000000027
     39 001A00BF0100001A0000F4
     42 001B00BF0100001B0000F6
     47 001C00BF0100001C0000F8
     42 001D00BF0100001D0000FA
     47 001E00BF0100001E0000FC
   2193 001E080100000000000027
    492 001E080100000000001037
     25 001E080100000000004067
     39 001F00BF0100001F0000FE
      1 00000000002A00D6004040
      1 00000000002C00D6004042
      1 00000000002D00D6004043
      3 00000000002F00D6004045
      1 000000002A01E1000000000C
      3 0000002A00D5000000100F
     22 0000002A01DD0000000008
      8 0000002A01DF000000000A
      4 0000002A01E1000000000C
     16 0000002A01E2000000000D
      8 0000002A05050000001044
      3 0000002B00D50000001010
      9 0000002B01DD0000000009
      2 0000002B01DE000000000A
      8 0000002B01DF000000000B
      3 0000002B01E1000000000D
      2 0000002B01E2000000000E
     14 0000002B08050000000038
      2 0000002C00D50000001011
      4 0000002C01DE000000000B
      1 0000002C01DF000000000C
      3 0000002D00D50000001012
      3 0000002D01DE000000000C
      8 0000002D01DF000000000D
      7 0000002D05050000001047
      3 0000002E00D50000001013
     11 0000002E01DE000000000D
      4 0000002E01DF000000000E
      1 0000002E04050000000037
      2 0000002F00D50000001014
     10 0000002F0805000000003C
      1 00002A00BF0100002A000014
      1 00002D00BF0100002D00001A
     43 002A00BF0100002A000014
     32 002B00BF0100002B000016
     42 002C00BF0100002C000018
     43 002D00BF0100002D00001A
     44 002E00BF0100002E00001C
     40 002F00BF0100002F00001E
      1 0000000000003C0000407C
      3 0000003A00D5000000101F
      3 0000003B00D50000001020
      3 0000003C00D50000001021
     10 0000003C05050000001056
      2 0000003D00D40000001021
      1 0000003D00D50000001022
      3 0000003D0805000000004A
      3 0000003E00D40000001022
      3 0000003F00D40000001023
      9 0000003F05050000001059
      1 00003A00BF0100003A000034
      1 00003C00006401000140E2
     43 003A00BF0100003A000034
     43 003B00BF0100003B000036
     15 003F4E4E003F3F3F7D4055
     27 003F4E4E003F3F3F7F4057
      3 0000004A00D4000000102E
      3 0000004A05050000001064
      3 0000004B00D4000000102F
     14 0000004B04050000000054
      5 0000004B08050000000058
      2 0000004C00D40000001030
      3 0000004D00D40000001031
      9 0000004D05050000001067
      4 0000004E00D40000001032
     16 0000004E04050000000057
      3 0000004F00D40000001033
      4 0000004F0805000000005C
      1 00004B04050000000054
      3 0004
    227 004E374F07066F620610C8
      3 0000005A00D4000000103E
      3 0000005B00D4000000103F
      5 0000005B05050000001075
      1 0000005B06050000000066
      3 0000005C00D40000001040
     21 0000005C04050000000065
      4 0000005D00D40000001041
      1 0000005D0805000000006A
      3 0000005E00D40000001042
      1 0000005F000500000040A4
      3 0000005F00D40000001043
      5 0000005F05050000001079
   2583 005B305C6D3F3F3F5C006D
    212 005B305C6D3F3F3F5C107D
      3 005B5B5C6D3F30305C007A
      3 005B5B5C6D3F30745C00BE
      3 005B5B5C6D3F307F5C00C9
     12 005B5B5C6D3F3F305C0089
   1335 005B5B5C6D3F3F3F5C0098
      6 005B5B5C6D3F3F5B5C00B4
      3 005B5B5C6D3F3F6D5C00C6
      3 005B5B5C6D3F3F6F5C00C8
      3 005B5B5C6D3F3F745C00CD
      3 005B5B5C6D3F3F795C00D2
      3 005B5B5C6D3F3F7F5C00D8
      1 000000006A04050000000073
      6 0000006A00D5000000104F
     42 0000006A04050000000073
      2 0000006A05050000001084
      4 0000006B00D50000001050
      2 0000006B08050000000078
      3 0000006C00D50000001051
      4 0000006D00D50000001052
      5 0000006E00D50000001053
     53 0000006E04050000000077
      4 0000006F00D50000001054
      1 0000006F0805000000007C
      1 00006A04050000000073
      1 00006A05050000000074
      3 0000007A00D5000000105F
      3 0000007B00D50000001060
      2 0000007B05050000000085
      4 0000007B05050000001095
      4 0000007C00D50000001061
     42 0000007C04050000000085
      2 0000007D0805000000008A
      2 0000007E00D50000000053
      1 0000007F00D50000000054
      7 0000007F05050000001099
      1 00007C04050000000085
      1 000000008A04050000000093
      1 0000008A00D5000000005F
     53 0000008A04050000000093
      4 0000008A050500000010A4
      2 0000008B00D50000000060
      1 0000008B08050000000098
      1 0000008C00D60000000062
      2 0000008D00D50000000062
      9 0000008D050500000010A7
      1 0000008E00D50000000063
     76 0000008E04050000000097
      2 0000008F00D50000000064
      1 00008A05050000000094
      3 00008E04050000000097
      3 0000009A00D5000000006F
      1 0000009B00D50000000070
     17 0000009B050500000010B5
     76 0000009C040500000000A5
      3 0000009D00D50000000072
      1 0000009E00D50000000073
      2 0000009F00D50000000074
     15 0000009F050500000010B9
      2 00009C040500000000A5
      1 0019AA001D1E96E60040BA
      8 00045B305C6D3F3F3F5C007100
      4 00045B5B5C6D3F3F3F5C009C00
     26 00066F6206476D470000D8
      2 00000100C0010000010000C3
     33 000100C0010000010000C3
     20 0000000101D900000000DB
     11 0000000101DA00000000DC
      1 00000101D900000000DB
     17 0000000000192D0200000048
   2185 00000000192D0200000048
    507 00000000192D0200001058
     24 00000000192D0200004088
     45 000000192D0200000048
      1 000000192D0200004088
     36 000200C0010000020000C5
     19 0000000201D900000000DC
     30 0000000201DA00000000DD
      2 00000201D900000000DC
      1 00000300C0010000030000C7
     35 000300C0010000030000C7
      1 000000000301DA00000000DE
     30 0000000301D900000000DD
     21 0000000301DA00000000DE
     36 000400BF010000040010D8
     24 000400BF01000004004008
     41 000400C0010000040000C9
      1 000000000401D900000000DE
     13 0000000401D900000000DE
      9 0000000401DA00000000DF
     72 000500BF010000050010DA
     40 000500C0010000050000CB
      2 0000000501D900000000DF
      3 0000000501DA00000000E0
     67 000600BF010000060010DC
     31 000600C0010000060000CD
      8 0000000601D900000000E0
      9 0000000601DA00000000E1
     71 000700BF010000070010DE
      6 0000000701D900000000E1
     13 0000000701DA00000000E2
     93 00764F7E4700375E00102F
     70 000800BF010000080010E0
      1 000000000801DA00000000E3
      8 0000000801D900000000E2
     21 0000000801DA00000000E3
     70 000900BF010000090010E2
     12 0000000901DA00000000E4
     43 001000BF010000100000E0
     23 0000001001DB00000000EC
      1 0000001001DC00000000ED
      3 0001001A00D60000004031
      3 0001001B01DD00000000FA
      3 0001001C01DD00000000FB
    995 0000000000000000001010
      1 00001100BF010000110000E2
     31 001100BF010000110000E2
     18 0000001101DB00000000ED
     38 001200BF010000120000E4
     44 0000001201DB00000000EE
      2 00001201DB00000000EE
     47 001300BF010000130000E6
      1 000000001301DB00000000EF
     28 0000001301DB00000000EF
     47 001400BF010000140000E8
      1 000000001401DB00000000F0
     88 0000001401DB00000000F0
      2 00001401DB00000000F0
     36 001500BF010000150000EA
     13 0000001501DB00000000F1
     38 001600BF010000160000EC
      6 0000001601DB00000000F2
      3 0000001601DD00000000F4
      4 0000001601DE00000000F5
      1 00001601DB00000000F2
     46 001700BF010000170000EE
      4 0000001701DB00000000F3
     14 0000001701DD00000000F5
      7 0000001701DE00000000F6
     42 001800BF010000180000F0
      8 0000001801DB00000000F4
      5 0000001801DC00000000F5
      9 0000001801DD00000000F6
      7 0000001801DE00000000F7
      2 00001801DE00000000F7
     40 001900BF010000190000F2
      9 0000001901DB00000000F5
     14 0000001901DC00000000F6
      8 0000001901DD00000000F7
      1 0000001901DE00000000F8
      1 00001901DB00000000F5
      1 00000000002000D6004036
      1 000000002000B6EA020000C2
      1 000000002000E20303000008
      1 00000002000A000000101C
      1 00000002000A000200101E
      1 00000002000A000300101F
      1 00000002000A0004001020
      1 00000002000A0005001021
      1 00000002000A0006001022
      1 00000002000A0009000015
      1 00000002000A000A000016
      2 00000002000A000C000018
      1 00000002000A000E00001A
      1 00000002000A001100001D
      1 00000002000A0014000020
      1 00000002000A0019000025
      1 00000002000A001A000026
      1 00000002000A001C000028
      1 00000002000A001E00002A
      1 00000002000A002000002C
      1 00000002000A002200002E
      1 00000002000A002300002F
      1 00000002000A0025000031
      1 00000002000A0026000032
      1 00000002000A0028000034
      1 00000002000A002A000036
      1 00000002000A002B000037
      1 00000002000A002D000039
      1 00000002000A002E00003A
      1 00000002000A003000003C
      2 00000002000A003100003D
      1 00000002000A003200003E
      1 00000002000A003300003F
      1 00000002000A0034000040
      1 00000002000A0038000044
      1 00000002000A0039000045
      2 00000002000B000000101D
      2 00000002000B000100101E
      1 00000002000B000200101F
      1 00000002000B0003001020
      1 00000002000B0004001021
      2 00000002000B0005001022
      1 00000002000B0006001023
      1 00000002000B0007000014
      1 00000002000B0009000016
      1 00000002000B000C000019
      1 00000002000B000F00001C
      1 00000002000B0017000024
      1 00000002000B0018000025
      1 00000002000B001A000027
      1 00000002000B001C000029
      1 00000002000B001D00002A
      1 00000002000B001E00002B
      1 00000002000B002000002D
      1 00000002000B002200002F
      2 00000002000B0024000031
      1 00000002000B0025000032
      1 00000002000B0026000033
      1 00000002000B0027000034
      1 00000002000B0028000035
      2 00000002000B0029000036
      1 00000002000B002A000037
      1 00000002000B002B000038
      1 00000002000B002C000039
      1 00000002000B002E00003B
      1 00000002000B002F00003C
      1 00000002000B003000003D
      1 00000002000B003100003E
      2 00000002000B003200003F
      1 00000002000B0034000041
      1 00000002000B0035000042
      2 00000002000B003B000048
      1 00000002000C000000101E
      2 00000002000C0002001020
      1 00000002000C0003001021
      2 00000002000C0004001022
      1 00000002000C0005001023
      2 00000002000C0006001024
      1 00000002000C0008000016
      1 00000002000C0009000017
      1 00000002000C000A000018
      1 00000002000C000B000019
      1 00000002000C000E00001C
      1 00000002000C000F00001D
      1 00000002000C001000001E
      2 00000002000C001100001F
      1 00000002000C0013000021
      1 00000002000C0015000023
      1 00000002000C0017000025
      1 00000002000C0019000027
      1 00000002000C001B000029
      1 00000002000C001C00002A
      1 00000002000C001D00002B
      2 00000002000C002000002E
      1 00000002000C002100002F
      1 00000002000C0024000032
      1 00000002000C0025000033
      1 00000002000C0026000034
      1 00000002000C0027000035
      2 00000002000C0028000036
      1 00000002000C002A000038
      1 00000002000C002C00003A
      1 00000002000C002F00003D
      1 00000002000C003000003E
      1 00000002000C003100003F
      1 00000002000C0032000040
      1 00000002000C0033000041
      1 00000002000C0035000043
      1 00000002000C0036000044
      1 00000002000C0037000045
      1 00000002000C0038000046
      1 00000002000C0039000047
      1 00000002000C003B000049
      1 00000002000D000000101F
      1 00000002000D0001001020
      1 00000002000D0002001021
      1 00000002000D0003001022
      1 00000002000D0004001023
      1 00000002000D0005001024
      1 00000002000D0006001025
      1 00000002000D000E00001D
      1 00000002000D000F00001E
      1 00000002000D001000001F
      1 00000002000D0011000020
      1 00000002000D0013000022
      1 00000002000D0019000028
      2 00000002000D001A000029
      1 00000002000D001B00002A
      1 00000002000D001D00002C
      1 00000002000D001F00002E
      1 00000002000D0022000031
      1 00000002000D0023000032
      1 00000002000D0026000035
      1 00000002000D0027000036
      1 00000002000D0028000037
      1 00000002000D0029000038
      1 00000002000D002A000039
      1 00000002000D002C00003B
      3 00000002000D003000003F
      1 00000002000D0031000040
      1 00000002000D0032000041
      1 00000002000D0034000043
      1 00000002000D0037000046
      1 00000002000D003A000049
      1 00000002000D003B00004A
      1 00000002000E0000001020
      1 00000002000E0001001021
      2 00000002000E0002001022
      1 00000002000E0004001024
      1 00000002000E0005001025
      1 00000002000E0006001026
      1 00000002000E000B00001B
      1 00000002000E000C00001C
      1 00000002000E000D00001D
      1 00000002000E000E00001E
      1 00000002000E000F00001F
      1 00000002000E0010000020
      1 00000002000E0012000022
      1 00000002000E0013000023
      1 00000002000E0014000024
      1 00000002000E0017000027
      1 00000002000E001A00002A
      1 00000002000E001B00002B
      1 00000002000E001D00002D
      2 00000002000E001E00002E
      1 00000002000E0020000030
      1 00000002000E0021000031
      1 00000002000E0022000032
      1 00000002000E0024000034
      1 00000002000E0026000036
      1 00000002000E0027000037
      1 00000002000E0028000038
      1 00000002000E002C00003C
      1 00000002000E002F00003F
      1 00000002000E0030000040
      2 00000002000E0031000041
      1 00000002000E0032000042
      1 00000002000E0033000043
      1 00000002000E0039000049
      1 00000002000E003A00004A
      1 00000002000E003B00004B
      2 00000002000F0000001021
      2 00000002000F0001001022
      1 00000002000F0002001023
      1 00000002000F0003001024
      1 00000002000F0004001025
      2 00000002000F0005001026
      1 00000002000F0006001027
      1 00000002000F0007000018
      1 00000002000F0008000019
      1 00000002000F000900001A
      1 00000002000F000A00001B
      1 00000002000F000B00001C
      1 00000002000F000C00001D
      1 00000002000F000D00001E
      1 00000002000F000E00001F
      1 00000002000F0010000021
      1 00000002000F0012000023
      1 00000002000F0014000025
      1 00000002000F0015000026
      1 00000002000F0017000028
      1 00000002000F0018000029
      1 00000002000F001A00002B
      1 00000002000F001B00002C
      1 00000002000F001C00002D
      1 00000002000F001D00002E
      1 00000002000F001F000030
      1 00000002000F0020000031
      1 00000002000F0022000033
      1 00000002000F0026000037
      1 00000002000F0027000038
      1 00000002000F002900003A
      1 00000002000F002A00003B
      1 00000002000F002B00003C
      2 00000002000F002C00003D
      2 00000002000F002D00003E
      1 00000002000F0030000041
      1 00000002000F0031000042
      2 00000002000F0032000043
      2 00000002000F0034000045
      1 00000002000F0036000047
      1 00000002000F0037000048
      1 00000002000F0038000049
      1 00000002000F003900004A
      1 00000002000F003B00004C
      1 0000002000A0E5020010B7
      1 0000002000A0E8020010BA
      1 0000002000A0E9020000AB
      1 0000002000A0EA020000AC
      4 0000002000A0EB020000AD
      3 0000002000A0F4020000B6
      1 0000002000A0F6020000B8
      1 0000002000A103030000C7
      5 0000002000A201030000C6
      5 0000002000A2EF020000B3
      1 0000002000A2F0020000B4
      1 0000002000A2F5020000B9
      2 0000002000A2F8020000BC
      1 0000002000A2FD020000C1
      4 0000002000A4EA020000B0
      8 0000002000A4F3020000B9
      3 0000002000A4FC020000C2
      1 0000002000A5E7020010BE
      1 0000002000A5F8020000BF
      3 0000002000A600030000C9
      4 0000002000A6EE020000B6
      1 0000002000A6EF020000B7
      4 0000002000A6F7020000BF
      7 0000002000A6FD020000C5
      1 0000002000A701030000CB
      1 0000002000A7E6020010BF
      5 0000002000A7E8020000B1
    285 0000002000A7E8020010C1
      1 0000002000A7F1020000BA
      1 0000002000A7F2020000BB
      1 0000002000A7F7020000C0
      1 0000002000A8E9020000B3
      4 0000002000A8F2020000BC
      3 0000002000A8FB020000C5
      1 0000002000A9E8020000B3
      1 0000002000A9F0020000BB
      1 0000002000A9F9020000C4
      6 0000002000AAED020000B9
      1 0000002000AAF5020000C1
      5 0000002000AAF6020000C2
      2 0000002000AAFF020000CB
      5 0000002000AC03030000D2
      4 0000002000ACF1020000BF
      2 0000002000ACFA020000C8
      1 0000002000ACFD020000CB
      1 0000002000ADED020000BC
      1 0000002000ADF8020000C7
      1 0000002000AEE7020010C7
      5 0000002000AEEC020000BC
      1 0000002000AEF1020000C1
      4 0000002000AEF5020000C5
      1 0000002000AEFE020000CE
      1 0000002000AF01030000D3
      1 0000002000AFE4020010C5
      1 0000002000AFEF020000C0
      1 0000002000AFF7020000C8
      3 0000002000B002030000D5
      1 0000002000B0E5020010C7
      3 0000002000B0F0020000C2
      1 0000002000B0F6020000C8
      2 0000002000B0F9020000CB
      5 0000002000B2EB020000BF
      4 0000002000B2F4020000C8
      7 0000002000B2FD020000D1
      1 0000002000B2FF020000D3
      1 0000002000B3F5020000CA
      4 0000002000B401030000D8
      3 0000002000B4EF020000C5
      6 0000002000B4F8020000CE
      1 0000002000B500030000D8
      1 0000002000B5FD020000D4
      1 0000002000B6E7020010CF
      5 0000002000B6EA020000C2
      2 0000002000B6F3020000CB
      3 0000002000B6FC020000D4
      1 0000002000B7E6020010CF
      1 0000002000B7EC020000C5
      1 0000002000B7FE020000D7
      4 0000002000B800030000DB
      1 0000002000B803030000DE
      1 0000002000B8E5020010CF
      1 0000002000B8E9020000C3
      1 0000002000B8EA020000C4
      2 0000002000B8EE020000C8
      1 0000002000B8F6020000D0
      6 0000002000B8F7020000D1
      1 0000002000B901030000DD
      2 0000002000BAE9020000C5
      1 0000002000BAEB020000C7
      5 0000002000BAF2020000CE
      3 0000002000BAFB020000D7
      1 0000002000BBE4020010D1
      1 0000002000BBF3020000D0
      3 0000002000BCED020000CB
      4 0000002000BCF6020000D4
      3 0000002000BCFF020000DD
      1 0000002000BD00030000E0
      1 0000002000BDED020000CC
      4 0000002000BE03030000E4
      1 0000002000BEEE020000CE
      3 0000002000BEF1020000D1
      5 0000002000BEFA020000DA
      5 0000002000BEFD020000DD
      1 0000002000BFE6020010D7
      1 0000002000BFFD020000DE
      1 0000002000C0E8020000CA
      1 0000002000C0E9020000CB
      1 0000002000C0EA020000CC
      3 0000002000C0EC020000CE
      1 0000002000C0EF020000D1
      1 0000002000C0F1020000D3
      1 0000002000C0F5020000D7
      3 0000002000C0FE020000E0
      1 0000002000C101030000E5
      1 0000002000C1F0020000D3
      1 0000002000C1F4020000D7
      1 0000002000C1FF020000E2
      3 0000002000C2F0020000D4
      1 0000002000C2F5020000D9
      5 0000002000C2F9020000DD
      1 0000002000C3E4020010D9
      1 0000002000C4EB020000D1
      5 0000002000C4F4020000DA
      4 0000002000C601030000EA
      1 0000002000C6E7020010DF
      1 0000002000C6EE020000D6
      5 0000002000C6EF020000D7
      3 0000002000C6F8020000E0
      1 0000002000C7E6020010DF
      1 0000002000C7FD020000E6
      1 0000002000C8E9020000D3
      3 0000002000C8EA020000D4
      4 0000002000C8F3020000DD
      2 0000002000C8FC020000E6
      1 0000002000C9E5020010E0
      1 0000002000C9EA020000D5
      1 0000002000C9FF020000EA
      2 0000002000CA00030000ED
      4 0000002000CAEE020000DA
      1 0000002000CAF3020000DF
      2 0000002000CAF7020000E3
      1 0000002000CAF9020000E5
      5 0000002000CAFD020000E9
      1 0000002000CBE4020010E1
      1 0000002000CBE8020000D5
      1 0000002000CBFA020000E7
      6 0000002000CCE9020000D7
      5 0000002000CCF2020000E0
      7 0000002000CCFB020000E9
      1 0000002000CDED020000DC
      1 0000002000CDEE020000DD
      1 0000002000CDF7020000E6
      1 0000002000CEE7020010E7
      4 0000002000CEED020000DD
      5 0000002000CEF6020000E6
      3 0000002000CEFF020000EF
      1 0000002000CFE6020010E7
      1 0000002000CFE9020000DA
      2 0000002000D003030000F6
      1 0000002000D0E5020010E7
      1 0000002000D0EC020000DE
      7 0000002000D0F1020000E3
      5 0000002000D0FA020000EC
      1 0000002000D0FF020000F1
      1 0000002000D1EA020000DD
      1 0000002000D1FE020000F1
      1 0000002000D2EB020000DF
      4 0000002000D2EC020000E0
      1 0000002000D2F4020000E8
      5 0000002000D2F5020000E9
      1 0000002000D2F6020000EA
      1 0000002000D2FA020000EE
      1 0000002000D2FD020000F1
      3 0000002000D2FE020000F2
      1 0000002000D3E4020010E9
      2 0000002000D402030000F9
      4 0000002000D4F0020000E6
      1 0000002000D4F9020000EF
      5 0000002000D50000001005
      1 0000002000D5ED020000E4
      1 0000002000D5EE020000E5
      1 0000002000D5F8020000EF
      1 0000002000D6E7020010EF
      1 0000002000D6EB020000E3
      5 0000002000D6F4020000EC
      6 0000002000D6FD020000F5
      1 0000002000D7E6020010EF
      1 0000002000D801030000FC
      1 0000002000D802030000FD
      6 0000002000D8EF020000E9
      4 0000002000D8F8020000F2
      1 0000002000D901030000FD
      1 0000002000D9E5020010F0
      4 0000002000D9E8020000E3
      1 0000002000D9EC020000E7
      1 0000002000D9F6020000F1
      1 0000002000DA0303000000
      4 0000002000DAEA020000E6
      3 0000002000DAF3020000EF
      4 0000002000DAFC020000F8
      1 0000002000DBE4020010F1
      1 0000002000DBE7020010F4
      1 0000002000DBF3020000F0
      1 0000002000DBFD020000FA
      2 0000002000DC00030000FF
      4 0000002000DCEE020000EC
      5 0000002000DCF7020000F5
      1 0000002000DCF8020000F6
      1 0000002000DCFB020000F9
      1 0000002000DE0003000001
      4 0000002000DEE9020000E9
      1 0000002000DEEE020000EE
      3 0000002000DEF2020000F2
      4 0000002000DEFB020000FB
      1 0000002000E00203000005
      1 0000002000E0E6020010F8
      1 0000002000E0E9020000EB
      3 0000002000E0ED020000EF
      4 0000002000E0F6020000F8
      1 0000002000E0FC020000FE
      4 0000002000E0FF02000001
      1 0000002000E10103000005
      1 0000002000E1E5020010F8
      1 0000002000E1EA020000ED
      1 0000002000E1EB020000EE
      1 0000002000E1FE02000001
      3 0000002000E20303000008
      3 0000002000E2F1020000F5
      1 0000002000E2F5020000F9
      5 0000002000E2FA020000FE
      7 0000002000E2FD02000001
      1 0000002000E3E4020010F9
      1 0000002000E3E7020010FC
      1 0000002000E3F3020000F8
      1 0000002000E3F9020000FE
      5 0000002000E4EC020000F2
      6 0000002000E4F5020000FB
      1 0000002000E4F7020000FD
      1 0000002000E4FB02000001
      1 0000002000E4FD02000003
      4 0000002000E4FE02000004
      1 0000002000E50003000008
      5 0000002000E6020300000B
      2 0000002000E6F0020000F8
      5 0000002000E6F902000001
      1 0000002000E8E5020010FF
      1 0000002000E8E602001000
      4 0000002000E8EB020000F5
      1 0000002000E8EF020000F9
      1 0000002000E8F0020000FA
      6 0000002000E8F4020000FE
      1 0000002000E9EB020000F6
      1 0000002000E9F602000001
      1 0000002000E9FE02000009
      3 0000002000EA010300000E
      1 0000002000EAEC020000F8
      4 0000002000EAEF020000FB
      6 0000002000EAF802000004
      1 0000002000EBE402001001
      1 0000002000EBE702001004
      1 0000002000EBF302000000
      3 0000002000ECEA020000F8
      3 0000002000ECF302000001
      1 0000002000ECF802000006
      1 0000002000ECFB02000009
      4 0000002000ECFC0200000A
      1 0000002000EDFD0200000C
      5 0000002000EE0003000011
     18 0000002000EEE302004033
      4 0000002000EEEE020000FE
      1 0000002000EEF702000007
      7 0000002000EEFD0200000D
      1 0000002000EFF102000002
      1 0000002000EFFD0200000E
      4 0000002000F0E9020000FB
      1 0000002000F0EA020000FC
      1 0000002000F0EF02000001
      2 0000002000F0F202000004
      5 0000002000F0FB0200000D
      1 0000002000F0FC0200000E
      1 0000002000F1E502001008
      1 0000002000F1FE02000011
      1 0000002000F20203000017
      5 0000002000F2E8020000FC
      6 0000002000F2ED02000001
      2 0000002000F2F60200000A
      3 0000002000F2FF02000013
      1 0000002000F3E302004038
      1 0000002000F3E402001009
      1 0000002000F3E70200100C
      1 0000002000F3EC02000001
      2 0000002000F4030300001A
      6 0000002000F4F102000007
      7 0000002000F4FA02000010
      1 0000002000F4FB02000011
      4 0000002000F6EC02000004
      1 0000002000F6F20200000A
      4 0000002000F6F50200000D
      7 0000002000F6FE02000016
      1 0000002000F7ED02000006
      1 0000002000F7FD02000016
      5 0000002000F8020300001D
      5 0000002000F8F00200000A
      3 0000002000F8F902000013
      1 0000002000F9E502001010
      1 0000002000F9E602001011
      1 0000002000F9EB02000006
      1 0000002000F9FE02000019
      1 0000002000FAEA02000006
      4 0000002000FAEB02000007
      4 0000002000FAF402000010
      1 0000002000FAF602000012
      1 0000002000FAF902000015
      6 0000002000FAFD02000019
      1 0000002000FB0303000021
      1 0000002000FBE302004040
      1 0000002000FBE702001014
      1 0000002000FBF502000012
      3 0000002000FC0103000020
      3 0000002000FCEF0200000D
      6 0000002000FCF802000016
      1 0000002000FD0003000020
      1 0000002000FDEE0200000D
      4 0000002000FEEA0200000A
      5 0000002000FEF302000013
      3 0000002000FEFC0200001C
      1 0000002000FFF202000013
      1 000002000A000B000017
      1 000002000A001300001F
      1 000002000B000A000017
      1 000002000B0038000045
      1 000002000B003A000047
      1 000002000D002B00003A
      1 000002000E000C00001C
      1 000002000E0037000047
      1 00002000A6F7020000BF
      1 00002000A6FD020000C5
      1 00002000A7E8020010C1
      1 00002000A8FC020000C6
      1 00002000B6FC020000D4
      2 00002000B800030000DB
      1 00002000B9E8020000C3
      1 00002000BCED020000CB
      1 00002000C0E8020000CA
      1 00002000C2F0020000D4
      1 00002000C902030000EE
      1 00002000DAF5020000F1
      1 00002000DAFC020000F8
      1 00002000DEFB020000FB
      1 00002000E2FA020000FE
      1 00002000E4F5020000FB
      1 00002000E5ED020000F4
